  468.76, 2463.71
  468.97, 1916.90
  469.18, 2148.32
  469.39, 2326.49
  469.60, 3833.80
  469.81, 2711.51
  470.02, 2308.06
  470.24, 2412.51
  470.45, 2394.08
  470.66, 2129.89
  470.87, 2404.32
  471.08, 2365.40
  471.29, 2328.54
  471.50, 1976.29
  471.71, 2121.70
  471.92, 2351.07
  472.13, 2314.20
  472.34, 2054.11
  472.56, 2136.03
  472.77, 2500.57
  472.98, 2377.69
  473.19, 1923.04
  473.40, 1955.81
  473.61, 2367.45
  473.82, 2648.02
  474.03, 2095.07
  474.24, 1955.81
  474.45, 2267.10
  474.66, 2379.74
  474.87, 2150.37
  475.08, 2596.82
  475.29, 2258.91
  475.51, 2670.55
  475.72, 2025.44
  475.93, 2082.78
  476.14, 2453.47
  476.35, 2387.93
  476.56, 2181.09
  476.77, 2068.45
  476.98, 2549.72
  477.19, 2525.15
  477.40, 2070.50
  477.61, 2176.99
  477.82, 3176.40
  478.03, 2400.22
  478.24, 2172.89
  478.45, 1953.76
  478.66, 2308.06
  478.87, 2271.20
  479.08, 2074.59
  479.29, 1896.42
  479.50, 2658.26
  479.72, 2185.18
  479.93, 2820.05
  480.14, 2017.25
  480.35, 2342.88
  480.56, 2418.65
  480.77, 2111.46
  480.98, 2590.68
  481.19, 2416.60
  481.40, 2416.60
  481.61, 2138.08
  481.82, 2373.60
  482.03, 2719.70
  482.24, 2217.95
  482.45, 2187.23
  482.66, 2156.51
  482.87, 2131.94
  483.08, 2441.18
  483.29, 1994.72
  483.50, 2117.60
  483.71, 2463.71
  483.92, 2715.61
  484.13, 2099.17
  484.34, 2549.72
  484.55, 2504.67
  484.76, 3057.62
  484.97, 1966.05
  485.18, 1988.58
  485.39, 2693.08
  485.60, 2713.56
  485.81, 1988.58
  486.02, 2060.26
  486.23, 2340.83
  486.44, 2363.36
  486.65, 2463.71
  486.86, 1869.80
  487.07, 3012.56
  487.28, 2295.77
  487.49, 2021.35
  487.70, 1947.62
  487.91, 2478.04
  488.12, 2320.35
  488.33, 1935.33
  488.54, 1918.95
  488.75, 2287.58
  488.96, 2365.40
  489.17, 2195.42
  489.38, 1961.95
  489.59, 2475.99
  489.80, 2473.95
  490.01, 1826.79
  490.21, 2320.35
  490.42, 2492.38
  490.63, 2514.91
  490.84, 2332.64
  491.05, 1853.41
  491.26, 2641.88
  491.47, 2443.23
  491.68, 2017.25
  491.89, 2113.50
  492.10, 2437.08
  492.31, 2344.92
  492.52, 2133.98
  492.73, 2054.11
  492.94, 2494.43
  493.15, 2320.35
  493.36, 2281.44
  493.57, 2154.46
  493.78, 2713.56
  493.99, 2617.30
  494.20, 2639.83
  494.40, 2389.98
  494.61, 2387.93
  494.82, 2742.23
  495.03, 1929.19
  495.24, 1935.33
  495.45, 3432.40
  495.66, 2293.72
  495.87, 2080.74
  496.08, 1867.75
  496.29, 2279.39
  496.50, 2287.58
  496.71, 2230.24
  496.92, 2144.22
  497.13, 2691.03
  497.33, 2717.65
  497.54, 2643.93
  497.75, 2062.30
  497.96, 3231.69
  498.17, 2723.80
  498.38, 2662.36
  498.59, 1998.82
